Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimôo Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;n2;S4;I;2;CURITIBA;PR;12/2019;5.360;0;2.246;0;3.113;338;3;0
CARTOS SOCIEDADE DE CRÉDITO DIRETO S.A.;21332862;n1;S5;I;2;SAO PAULO;SP;12/2019;5.287;4.331;2.965;2.500;2.322;198;2;0
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2019;5.125;122;1.462;1.339;3.662;116;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUCIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;12/2019;5.110;1.843;748;0;4.362;101;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;12/2019;5.001;3.804;287;0;4.715;249;0;0
EXECUTIVE CORRETORA DE CÂMBIO LTDA.;19086249;n2;S5;I;2;NOVO HAMBURGO;RS;12/2019;4.970;0;1.406;0;3.564;498;2;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2019;4.868;3.081;786;0;4.082;121;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUCIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;12/2019;4.850;4.170;2.117;1.944;2.733;12;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;12/2019;4.806;3.752;2.876;2.518;1.929;-209;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;12/2019;4.751;2.794;214;0;4.537;173;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂCAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;12/2019;4.712;2.605;449;255;4.263;-64;0;0
TANGER SOCIEDADE DE CRÉDITO DIRETO S.A.;34846868;n1;S5;I;2;LINS;SP;12/2019;4.707;0;24;0;4.683;-317;2;0
IB CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;27842177;n2;S4;I;2;SAO PAULO;SP;12/2019;4.682;0;2.764;1.103;1.918;-790;2;0
FRENTE CORRETORA DE CÂMBIO LTDA.;71677850;n2;S4;I;2;SAO PAULO;SP;12/2019;4.669;500;9.721;0;-5.052;-6.494;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;12/2019;4.662;4.572;507;0;4.155;-75;0;0
DASCAM CORRETORA DE CÂMBIO LTDA.;65645137;n2;S5;I;2;SAO PAULO;SP;12/2019;4.638;0;2.120;0;2.518;11;2;0
HSCM - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7693858;n1;S5;I;2;IBIA;MG;12/2019;4.562;4.117;1.608;0;2.954;342;2;0
SOL CORRETORA DE CÂMBIO LTDA.;8520517;n2;S4;I;2;NATAL;RN;12/2019;4.521;0;604;209;3.917;-116;14;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;12/2019;4.516;2.308;326;0;4.190;141;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;12/2019;4.473;1.333;1.268;905;3.205;122;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;12/2019;4.432;2.241;67;0;4.366;221;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS ULEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;12/2019;4.402;2.851;342;0;4.060;106;0;0
DEBO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;n2;S4;I;2;CURITIBA;PR;12/2019;4.316;0;1.412;0;2.904;-177;4;0
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;9210106;n1;S5;I;2;BELEM;PA;12/2019;4.298;3.813;331;164;3.967;226;2;0
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;12/2019;4.236;2.320;692;0;3.544;225;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS DO CENTRO OESTE;5491616;b3S;S5;I;2;MINEIROS;GO;12/2019;4.221;3.320;2.886;2.815;1.336;137;0;0
CREFAZ SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;18188384;n1;S5;I;2;MARINGA;PR;12/2019;4.171;3.072;2.276;0;1.895;955;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;12/2019;4.153;2.915;49;0;4.104;173;0;0
RJI CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;42066258;n2;S4;I;2;SALVADOR;BA;12/2019;4.139;0;2.599;0;1.541;665;3;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;12/2019;4.138;2.661;887;0;3.251;52;0;0
VINCI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;21112244;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2019;4.112;0;215;0;3.897;-673;3;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;12/2019;4.111;2.528;705;454;3.406;305;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2019;4.063;3.520;341;0;3.722;-111;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;12/2019;4.044;2.305;774;697;3.270;100;0;0
INTEGRAL ACCESS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;34978626;n2;S4;I;2;SAO PAULO;SP;12/2019;4.000;0;6;0;3.994;-6;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUCIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;12/2019;3.939;2.012;1.473;107;2.466;-263;0;0
BRX CORRETORA DE CÂMBIO LTDA.;17904906;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2019;3.936;0;2.379;0;1.557;-72;2;0
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;12/2019;3.905;1.097;3.390;3.330;515;-76;0;2
ORLA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;92904564;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2019;3.868;0;3.150;0;718;560;2;0
PROSPER S/A CORRETORA DE VALORES E CAMBIO;36178887;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2019;3.862;0;3.267;0;596;-1.156;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;12/2019;3.824;2.507;276;0;3.548;181;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;12/2019;3.820;3.050;135;0;3.685;19;0;0
COLUNA S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2019;3.813;0;1.326;0;2.487;427;4;0
RELIANCE - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4215594;n2;S4;I;2;SAO PAULO;SP;12/2019;3.761;0;861;0;2.900;-133;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2019;3.712;1.957;90;0;3.623;38;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;12/2019;3.670;2.915;198;0;3.472;118;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;12/2019;3.581;1.840;46;0;3.535;150;0;0
NUMBER ONE SOCIEDADE CORRETORA DE CAMBIO LTDA.;68742204;n2;S5;I;2;RIO DE JANEIRO;RJ;12/2019;3.554;0;751;0;2.802;243;4;0
INTRADER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15489568;n2;S4;I;2;SAO PAULO;SP;12/2019;3.507;0;913;0;2.594;509;2;0
OLIVEIRA FRANCO SOCIEDADE CORRETORA DE VALORES E CAMBIO LTDA;76633486;n2;S5;I;2;CURITIBA;PR;12/2019;3.441;0;1.789;0;1.652;59;2;0
PACIFIC INVEST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;73279093;n2;S4;I;2;JOACABA;SC;12/2019;3.412;0;597;0;2.815;-17;11;0
AMAZÔA CORRETORA DE CÂMBIO LTDA.;16927221;n2;S4;I;2;MANAUS;AM;12/2019;3.360;0;1.132;0;2.228;322;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;12/2019;3.333;1.814;643;315;2.690;-5;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;12/2019;3.328;2.716;106;0;3.222;47;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;12/2019;3.301;1.663;568;0;2.733;-35;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;12/2019;3.291;1.908;1.684;1.657;1.607;75;0;0
NEXOOS SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;34254279;n1;S5;I;2;SAO PAULO;SP;12/2019;3.219;0;2.093;0;1.126;74;2;0
EUROINVEST S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;34190991;n2;S5;I;2;RIO DE JANEIRO;RJ;12/2019;3.198;0;245;0;2.953;256;2;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;12/2019;3.177;2.469;368;0;2.809;29;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;12/2019;3.167;1.815;188;0;2.979;124;0;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;12/2019;3.127;521;1.206;0;1.921;399;0;0
INVESTO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2276653;n2;S4;I;2;GOIAA;GO;12/2019;3.089;0;203;0;2.886;-475;2;0
MELHOR - CORRETORA DE CÂMBIO LTDA.;13839639;n2;S4;I;2;CURITIBA;PR;12/2019;3.073;0;1.087;0;1.986;-65;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;12/2019;2.961;1.529;220;0;2.740;-27;0;0
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;12/2019;2.944;2.559;1.745;1.509;1.198;106;0;1
DECYSEO CORRETORA DE CAMBIO LTDA.;94968518;n2;S4;I;2;SAO PAULO;SP;12/2019;2.843;0;1.870;0;973;257;2;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;12/2019;2.826;1.690;215;0;2.611;12;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2019;2.816;3.174;189;0;2.627;59;0;0
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2019;2.767;0;680;0;2.087;-66;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;12/2019;2.764;947;106;0;2.658;137;0;0
SADOC SOCIEDADE CORRETORA DE CÂMBIO LTDA.;28762249;n2;S4;I;2;FORTALEZA;CE;12/2019;2.742;0;713;0;2.028;-2;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2019;2.705;1.277;257;0;2.448;50;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;12/2019;2.702;1.487;303;0;2.399;57;0;0
VIP'S CORRETORA DE CÂMBIO LTDA.;17772370;n2;S5;I;2;SAO PAULO;SP;12/2019;2.661;0;537;0;2.124;-207;2;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;12/2019;2.633;1.724;1.953;1.581;680;-11;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;12/2019;2.618;1.655;933;691;1.685;158;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUCÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2019;2.543;1.880;362;0;2.182;0;0;1
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2019;2.534;1.292;360;0;2.174;110;0;0
GOOD CORRETORA DE CÂMBIO LTDA;23010182;n2;S4;I;2;PORTO ALEGRE;RS;12/2019;2.513;0;686;0;1.827;31;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;12/2019;2.508;2.373;126;0;2.382;-60;0;0
FRAM CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13673855;n2;S4;I;2;SAO PAULO;SP;12/2019;2.498;0;717;103;1.781;-66;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;12/2019;2.464;779;103;0;2.361;31;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;12/2019;2.457;2.135;54;0;2.402;-16;0;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;12/2019;2.437;1.944;1.581;1.364;855;146;0;0
NUMATUR CORRETORA DE CÂMBIO LTDA.;18145784;n2;S5;I;2;SAO PAULO;SP;12/2019;2.352;0;71;0;2.281;3;3;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2019;2.327;1.416;395;0;1.932;-121;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;S5;I;2;BELEM;PA;12/2019;2.279;131;224;0;2.055;71;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;12/2019;2.207;1.019;178;0;2.029;46;0;0
GLOBAL FINANÇAS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;11165756;n1;S5;I;2;AMERICANA;SP;12/2019;2.129;2.267;570;378;1.559;-47;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUCIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2019;2.100;938;141;0;1.959;-244;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA ARCOC E EMPREGADOS DE EMPRESAS PRESTADORAS DE SERVIÇOS INDUSTRIAIS;8931800;b3S;S5;I;2;ITAPISSUMA;PE;12/2019;2.061;1.106;62;0;1.998;14;0;0
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;12/2019;2.048;1.165;1.308;1.278;740;96;0;0
BR-CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44077014;n2;S4;I;2;SAO PAULO;SP;12/2019;2.027;0;242;0;1.785;11;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;12/2019;2.013;1.229;91;0;1.921;222;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;12/2019;2.006;961;158;0;1.848;51;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUCÍPIOS DO RIO DE JANEIRO E TERÓI LTDA.;29283884;b3S;S5;I;2;TEROI;RJ;12/2019;1.990;133;1.920;0;69;-216;0;0
SIMPLIFIC PAVARI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15227994;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2019;1.981;0;883;0;1.098;318;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;12/2019;1.980;1.387;1.254;1.249;726;-105;0;0
LAMARA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA;19324634;n1;S5;I;2;FORTALEZA;CE;12/2019;1.973;1.016;403;0;1.570;35;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;S5;I;2;SALVADOR;BA;12/2019;1.942;1.272;313;0;1.628;63;0;0
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;S5;I;2;PONTA GROSSA;PR;12/2019;1.929;1.719;41;0;1.888;4;0;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;12/2019;1.927;1.104;45;0;1.882;14;0;0
MOVA SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;33959738;n1;S5;I;2;SAO PAULO;SP;12/2019;1.901;0;28;0;1.873;-377;2;0
AVS CORRETORA DE CÂMBIO LTDA.;25280945;n2;S4;I;2;CURITIBA;PR;12/2019;1.894;0;567;0;1.327;353;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;12/2019;1.847;1.358;157;0;1.690;52;0;0
LÚMINA CORRETORA DE CÂMBIO LTDA.;15122605;n2;S5;I;2;SALVADOR;BA;12/2019;1.839;0;177;0;1.662;65;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA GRID SOLUTIONS TRANSMISSÃO DE ENERGIA LTDA;88043187;b3S;S5;I;2;CANOAS;RS;12/2019;1.819;1.542;376;309;1.443;38;0;0
FINANCRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;27348513;n1;S5;I;2;CAMPO GRANDE;MS;12/2019;1.793;1.747;191;0;1.602;137;2;0
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;S5;I;2;SAO GONCALO;RJ;12/2019;1.792;645;139;0;1.653;46;0;0
LISTO SOCIEDADE DE CREDITO DIRETO S.A.;34088029;n1;S5;I;2;SAO PAULO;SP;12/2019;1.763;97;136;0;1.628;-372;2;0
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2019;1.754;897;1.114;0;639;8;0;0
HB CAPITAL - SOCIEDADE DE CRÉDITO DIRETO S/A;33890605;n1;S5;I;2;LAGOA DA PRATA;MG;12/2019;1.739;1.216;31;0;1.709;-355;2;0
ARC CORRETORA DE CAMBIO, ASSOCIADOS GOUVEIA, CAMPEDELLI S.A.;4684647;n2;S4;I;2;SANTOS;SP;12/2019;1.718;0;833;0;885;137;2;0
PATACÃO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;59615005;n2;S4;I;2;SOROCABA;SP;12/2019;1.699;117;407;0;1.292;649;2;0
SAGITUR CORRETORA DE CÂMBIO LTDA.;61444949;n2;S4;I;2;SAO PAULO;SP;12/2019;1.670;0;551;0;1.120;182;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;12/2019;1.649;1.116;266;0;1.384;356;0;0
ATLANTA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4772908;n1;S5;I;2;PASSOS;MG;12/2019;1.622;1.311;24;0;1.598;101;2;0
CONSEGTUR CORRETORA DE CÂMBIO LTDA.;15168152;n2;S4;I;2;SAO PAULO;SP;12/2019;1.618;0;1.047;0;571;169;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;I;2;TEROI;RJ;12/2019;1.608;1.012;375;0;1.234;45;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UDADE MOGI DAS CRUZES;52575206;b3S;S5;I;2;MOGI DAS CRUZES;SP;12/2019;1.591;692;102;0;1.489;13;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;12/2019;1.562;1.277;110;0;1.452;57;0;0
